instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
3317,J_sample_117.jpg,J,0.0,0.0,0.0,0.057873352162222245,-0.3657325006978566,-0.12063001452776885,-0.14470807961250898,-0.7521776648682549,-0.16822675850505311,-0.4624289811348092,-0.9703598475830808,-0.21809475464915112,-0.7528611925510529,-0.9154937610852465,-0.22870464204050697,-0.3980176574134889,-0.9663829093494132,-0.04157870185368088,-0.6515654453437523,-1.2107549418965042,-0.19555821483055677,-0.48634732723426366,-1.026798907649667,-0.26393918137163924,-0.3717144656648713,-0.9331111565338108,-0.2789349618288292,-0.5870637408206916,-0.8080059226947391,-0.04982562697888596,-0.817670082025778,-0.9775804320395345,-0.22683939452280716,-0.5800334317363233,-0.7968545051909308,-0.27067339727783585,-0.48234788527870515,-0.7564583118689047,-0.2580348359494388,-0.7369827127505492,-0.6162022185704661,-0.0871395250779948,-0.9661621716220856,-0.7696259164884608,-0.26575676856777347,-0.6706749473279323,-0.6351864864275382,-0.25898840829492714,-0.4814265133808006,-0.5531989326025757,-0.2024665144065028,-0.8574915156541454,-0.41905644189635893,-0.13439323594907843,-1.1402195870289153,-0.6045308370210176,-0.21278643768215347,-1.3080923210146242,-0.7387004053763389,-0.2174821685774357,-1.4842229604095556,-0.8857882078395317,-0.20500184226099288,J
3318,J_sample_118.jpg,J,0.0,0.0,0.0,0.030186054717555977,-0.3957676812026341,-0.1991196916639472,-0.20712650785322598,-0.8285349686410821,-0.2630431944274489,-0.5744914767393277,-0.8636975408889919,-0.31859948394888055,-0.7243628672050029,-0.5439174437349643,-0.34419377655624506,-0.7596673827285736,-0.7705710948780563,-0.04490727554165968,-1.0622840007048315,-0.8468845998876374,-0.22405523375756406,-0.8855210109495535,-0.7522231093506392,-0.317531275084992,-0.6948185058080442,-0.7105495236193593,-0.34469911518908786,-0.8630654475966998,-0.503140500647426,-0.044358423923376265,-1.1267335850194795,-0.538276467102603,-0.3052263016610478,-0.7910157265874131,-0.43881516812770477,-0.4132946431565792,-0.5416800885667171,-0.40168500150693476,-0.4077504553810275,-0.905015102713396,-0.2370035788026039,-0.08430133883750558,-1.1039716436204159,-0.2387060752509685,-0.34934391745566795,-0.7408340471986784,-0.20626936246879882,-0.4187252077399713,-0.4653907207711614,-0.19599500074637796,-0.37947415486579017,-0.8907918379191039,0.021396817374009287,-0.13788063967266354,-1.1580175401170407,0.03189019688505895,-0.2782979994060839,-1.309410809355674,0.054746767134563085,-0.3242721749604655,-1.4745548848527033,0.06896550620122549,-0.3229900568944394,J
3319,J_sample_120.jpg,J,0.0,0.0,0.0,0.181887818102847,-0.37677743968797023,-0.1634666085308998,0.13282075597786572,-0.7678369686798571,-0.23506742375919834,-0.2481728009112737,-0.8006900945034603,-0.3001674529720175,-0.5174599282871348,-0.6091765761375428,-0.3257486355651601,-0.3107697869916392,-0.9879871870664517,-0.0785710045982758,-0.5473364872993138,-1.2124637963486395,-0.24863569148286283,-0.37788614293283923,-0.9848383176074904,-0.34808798242011085,-0.25618327957934195,-0.8514491171936304,-0.39427131542883354,-0.5354497648315467,-0.8417320708105522,-0.06914239156133396,-0.7490959954594354,-1.0532879360052454,-0.24630626255541244,-0.5041112564302345,-0.8043832345941345,-0.31242022855695517,-0.3884304477586003,-0.6996010055650483,-0.32497437947420493,-0.7151131814715019,-0.6822518262677179,-0.0934514084165618,-1.0075374169604108,-0.94767999154226,-0.25102025725752475,-0.7709929359792245,-0.7733981780715911,-0.2687377270347627,-0.5988283362945913,-0.6343095146789584,-0.24653542507663692,-0.8490780270290145,-0.4995270802004754,-0.13304914778951926,-1.1795388691829578,-0.6388792894934008,-0.22236823001626072,-1.3712998861578152,-0.7164220643892708,-0.2681139914506781,-1.5681442941376544,-0.8109749681190191,-0.2920436917423967,J
3320,J_sample_121.jpg,J,0.0,0.0,0.0,0.17077302868617206,-0.3813382986117702,-0.19870985882478573,0.19600738335604306,-0.7901337111062036,-0.30737530083511605,-0.10674750658515336,-0.9899258404342592,-0.4123744915048786,-0.40230666949376376,-0.9376283211607167,-0.4877348639057327,-0.2115760818059415,-1.0337353019842668,-0.1045914697788387,-0.3810346478191992,-1.29036032485823,-0.3132358939236314,-0.28327166357703787,-1.0760704194236388,-0.42906935372512645,-0.14821823733686793,-0.8751398209432609,-0.4602104245339296,-0.44869247080044977,-0.8891011178069451,-0.0904116638572056,-0.6158540026694377,-1.119215744458816,-0.35199089769624703,-0.4121789498973694,-0.8387937063517703,-0.46451186375691644,-0.25204910281063647,-0.635428678383079,-0.4701937189590757,-0.6484486577897927,-0.7415707424695753,-0.11019736801889128,-0.8432686160494052,-0.9550615062993445,-0.34571552913370995,-0.6063765568241025,-0.7522094091446936,-0.3874950452978118,-0.40740198290986473,-0.5706237564051517,-0.34059941165456104,-0.8258017017702614,-0.5755135079727541,-0.14503591839481567,-1.125791067772936,-0.8297069342520959,-0.24483399370868986,-1.303120651852521,-1.0143537056812955,-0.27009804949835897,-1.4593566865601135,-1.205182559369046,-0.26285642073517573,J
3321,J_sample_122.jpg,J,0.0,0.0,0.0,0.0912274353040432,-0.4716763975111661,-0.02942593650700044,-0.020300410006150228,-0.9440248351620969,-0.008478930819868863,-0.34501224011090803,-1.2153264590158004,-0.003793832364274154,-0.6166146886024739,-1.0736580161709655,0.015036189564167643,-0.43831690631073733,-0.9018269129833574,0.07313486839756832,-0.5897847379991846,-1.1272466510052455,-0.017554640952203392,-0.4265210084328375,-0.9451620328399762,-0.07534376468881958,-0.31082171647084333,-0.7645370620444508,-0.0816861599236276,-0.6127308464138217,-0.7887592237468769,0.049191430221386404,-0.8148393890769846,-1.0459174494272787,-0.09447101004341722,-0.5200496296453712,-0.8125649937212259,-0.1686527482387521,-0.33380538418980027,-0.6357300106289664,-0.16531256384750548,-0.7521770741951462,-0.6737466804634019,0.013659284564826511,-0.9528977611658201,-0.9241655062169334,-0.12038891086153473,-0.6182101273032206,-0.7186437946052655,-0.13322330380494196,-0.38073297708640846,-0.5197409254331758,-0.08289782505087893,-0.8850653949117334,-0.5242338587177561,-0.022314310139784705,-1.1863676225294317,-0.8410027276917168,-0.06471996990870837,-1.3329810235730737,-1.0638577518190941,-0.0648534630305303,-1.4618999649440845,-1.2641297408069263,-0.04923871850837084,J
3322,J_sample_123.jpg,J,0.0,0.0,0.0,-0.35760774833326514,-0.31123473392349776,0.07411815089967715,-0.45515942959371486,-0.673589653704096,0.0777264107986726,-0.3235816497273653,-0.9351575008745113,0.06674378463418523,-0.12273610342546128,-1.0150694579309367,0.07111845884015153,-0.4108597056469157,-1.0105951977869898,-0.016055247957317543,-0.27064029146852037,-1.2561650586144981,0.0024595216825366324,-0.20849021891382535,-1.1032855304221592,0.04725912142224433,-0.24042047010208956,-0.9514115040115473,0.08454634475555955,-0.1053011555259504,-0.9918155583429723,-0.0722050197265939,-0.002912074999497162,-1.1903902783813622,-0.020270574509564127,0.0319283018218116,-1.0382537372884457,0.016088856273005377,0.0036813321325446574,-0.909433289856034,0.024224222422128183,0.17207874555856872,-0.9300640848143791,-0.11111122380819574,0.22778606915992783,-1.131857301693245,-0.08382848850905322,0.23377127395870947,-0.9992691930425236,-0.04658777439052556,0.19956815431350455,-0.8617243096373108,-0.0315744994880256,0.3924963951810231,-0.8571213913074819,-0.13914104799867144,0.5105554115244767,-1.2195143701473958,-0.1199875015036204,0.5879783061016531,-1.4309173138495361,-0.08179696438267259,0.6269255339040511,-1.613156621494744,-0.05560252672432661,J
3323,J_sample_124.jpg,J,0.0,0.0,0.0,0.14723629164469257,-0.3578562952833699,-0.25986647804296614,0.03026855943365477,-0.8442292033963983,-0.3158103153474968,-0.2951306462367551,-1.1037064021297232,-0.34046383989069895,-0.5804060442396285,-1.0573843627828425,-0.3086412327578357,-0.2000233942742716,-1.0828947781452984,-0.043041900455302866,-0.426436616631658,-1.2861121211601332,-0.2079211177900429,-0.26468614585533445,-1.0554647813386282,-0.27957129840753947,-0.17035040589948572,-0.9873224142416464,-0.28896048564119836,-0.3997515581781012,-0.9160794712141395,0.03157679771925576,-0.605889447921307,-1.051970345900553,-0.16309083501636193,-0.35714274888359243,-0.8075993931396812,-0.21396810230816946,-0.2708881737708958,-0.8094050874973747,-0.1900407174483506,-0.554133826474709,-0.7257395454849145,0.05719298981982318,-0.7412529377916788,-0.7754228599840923,-0.16686447632776963,-0.47856186007764967,-0.5996482165663473,-0.18242378849185545,-0.34049844320676936,-0.5687709452561481,-0.11868132304976281,-0.6919342809829949,-0.5391525642792581,0.0657821704612976,-0.9732999207047056,-0.7026980707500494,-0.02571019084914379,-1.140289635488235,-0.7772387749777556,-0.024225622942002527,-1.327493797097382,-0.8903412086740996,0.006450812871389793,J
3324,J_sample_126.jpg,J,0.0,0.0,0.0,0.15677064598353735,-0.12772739079542664,-0.4030955068352395,0.06230201308133253,-0.39633832164015803,-0.5580096840742129,-0.33533286217183256,-0.6504231696803326,-0.6655020329142121,-0.6823998752339446,-0.7964371903718617,-0.7110549005078047,0.1847726049132569,-0.979999725170082,-0.16503417279200522,0.025385789437580374,-1.3121933237226575,-0.37948441992595977,-0.13866309807818172,-1.036381899136806,-0.46050622292833054,-0.13760555340502034,-0.8499260982246664,-0.4744826113783632,-0.10273715416472506,-0.9937087573114902,-0.04458680069916896,-0.2663136146531902,-1.3494560928577717,-0.3095358679109447,-0.3981738683667785,-0.9794343502217343,-0.376438934119906,-0.3309217669899983,-0.8609201600292843,-0.33274463184052444,-0.36528183544777865,-0.9457263149244095,0.010467435945155592,-0.5114266296710873,-1.2337512186362616,-0.23904480666030256,-0.6024588975635324,-0.9680080456414015,-0.2597695286640871,-0.5392564951755525,-0.8824466888877367,-0.18499963083355755,-0.5828474103641783,-0.8525270675868593,0.031576704447645064,-0.7009682316764659,-1.1262337109604894,-0.0938679833558812,-0.7888558198113974,-1.2057489976353362,-0.11504532417164462,-0.761639987142522,-1.3097722225648292,-0.08433662284903892,J
3325,J_sample_127.jpg,J,0.0,0.0,0.0,0.22386311372009401,-0.3129191286017639,-0.1634059931217054,0.33635516773067764,-0.7144925930721033,-0.25271519736368964,0.13085567528164319,-0.9221133157443918,-0.34181901685844507,-0.15788248992070958,-0.8330475383224247,-0.40322026645650255,-0.2110071215236123,-1.0575314222679333,-0.12572345417714287,-0.295638441873228,-1.3131567132440376,-0.32866661130076835,-0.12804844974490265,-1.0558211383967513,-0.420872283431557,-0.04326729562463987,-0.8932935893568463,-0.43653988723360826,-0.4117103769649371,-0.8992920336820138,-0.14754119307995697,-0.4882167170377088,-1.107079356226764,-0.389101015694183,-0.2316417360455273,-0.8651059520820162,-0.4801507110878338,-0.10563521356972598,-0.7449599249924016,-0.4839872833100323,-0.5835683677792434,-0.7063478047424826,-0.2015046426606713,-0.601726480502744,-0.8238048886676522,-0.46185878789352147,-0.2793368388962291,-0.6207301848506754,-0.5259601580572336,-0.10083260968790948,-0.4997571715576311,-0.49233637755543624,-0.7313379270978244,-0.510890004648626,-0.26153264594269565,-0.9692707714482959,-0.7568255145500452,-0.3824660961874705,-1.1074921418980226,-0.9119652258485843,-0.41179800222538676,-1.2774352599531815,-1.0852752884175183,-0.4085332460410259,J
3326,J_sample_128.jpg,J,0.0,0.0,0.0,0.07490472103367306,-0.3124777017803456,-0.2629665914071532,-0.04556158897116639,-0.7468432584872592,-0.3442389674128949,-0.3598959274552321,-1.0684624833248384,-0.3926651308230373,-0.6310253188039424,-1.1315718167456323,-0.38564888808168163,-0.13793615843434812,-1.0519548460583033,-0.10758731103544988,-0.492982082064652,-1.3108206694372249,-0.26798967835053145,-0.3912533265158588,-1.080919412654303,-0.326070726015395,-0.23698336072417928,-0.9291135116760317,-0.3194202096841334,-0.3827918426077167,-0.9237701663903505,-0.010912603728407912,-0.6768240425620196,-1.1450327775202582,-0.1407108127823133,-0.4992546648292746,-0.836850960825853,-0.15241177444897538,-0.41829910043928215,-0.8079492395440205,-0.11805475389458102,-0.5706664731731892,-0.7841111042425748,0.0415956848903779,-0.8352698324646775,-0.9866377693888282,-0.08195277775749467,-0.6492624085643572,-0.7298389479243018,-0.04870101828908304,-0.48606955706984867,-0.5898491149182339,0.013719899719024901,-0.7128701386448503,-0.6173174575171695,0.06882881353438881,-0.9782665897163992,-0.8277235693474907,0.026063990042759905,-1.1469338769965243,-0.9292406958858722,0.021393962789389532,-1.2854911355558913,-1.050775720904202,0.031587144949181835,J
3327,J_sample_13.jpg,J,0.0,0.0,0.0,-0.03056146245382651,-0.36162512472152686,-0.12148881786721578,-0.28535990131746053,-0.698237957229562,-0.16603307268473733,-0.6235708844560093,-0.808562669208269,-0.22080395407309528,-0.8894617332901449,-0.7011286341172672,-0.2439689939190452,-0.6515546059833313,-0.8262573617932082,0.009948244376420024,-0.9279144300615265,-1.0904364054252518,-0.15985812191684984,-0.7515238348098262,-0.9400670202744132,-0.24001362797642964,-0.5920254447534647,-0.8050815409794408,-0.24252001999121972,-0.7815613001323588,-0.6238071299843508,-0.005157394313425363,-1.0546461827599,-0.8439467737869016,-0.21327732427108206,-0.799809561159567,-0.6992264026708724,-0.2897403667471952,-0.6287109307346084,-0.6177664585588489,-0.26720635755509387,-0.86328722356343,-0.40760298897734576,-0.05308031707041975,-1.0536522942476134,-0.5615054146309498,-0.2545416515412157,-0.7431944738986171,-0.4997902511051368,-0.27332229771581196,-0.51245083419585,-0.4455155218842355,-0.20609909163148069,-0.9196979113232425,-0.18873807990148228,-0.1103366052008581,-1.2201187900319341,-0.32083572570403573,-0.18216186686569347,-1.4075542699329255,-0.4216539111230921,-0.1782085116097445,-1.583655326304637,-0.531233816016574,-0.14659795815514853,J
3328,J_sample_130.jpg,J,0.0,0.0,0.0,0.2114071153596956,-0.3384320001687087,-0.2721621513924604,0.280351893572108,-0.7207769296098987,-0.41214795813931837,0.08090702884347188,-0.9846353958645879,-0.532943270888926,-0.19751223950455285,-1.0164718160420894,-0.6079406949820704,-0.12727433458520584,-1.0634853362564847,-0.23589588259765298,-0.336090486640153,-1.1976614053836936,-0.5017112430974834,-0.1687906271618048,-0.9166148029069091,-0.6127935833815368,-0.026210193861736578,-0.7681598273775025,-0.6331479437471494,-0.37007889084842444,-0.9081960474008082,-0.19550333509674167,-0.5475987774335491,-1.0131690486731768,-0.4998217918731256,-0.2868770112841811,-0.6967453219403794,-0.5642928279018441,-0.1534473726411179,-0.593330247906596,-0.5405801408989852,-0.562852544027532,-0.7281752959790492,-0.20003534037501502,-0.7511709020955557,-0.8040121272911023,-0.509522161019568,-0.47031286969434044,-0.5637864979448296,-0.5252174798834721,-0.29472770161813416,-0.4513500640330168,-0.45386232779344665,-0.7299173450629293,-0.5402752459972564,-0.22259406050237826,-1.0488454690505202,-0.7172706775109662,-0.38701981809696884,-1.2419297569771488,-0.8174107201999034,-0.42150332777886196,-1.455755837404302,-0.9565360124390984,-0.4114929780364096,J
3329,J_sample_132.jpg,J,0.0,0.0,0.0,0.141376248916433,-0.3509572415818502,-0.1108607864875883,0.1253280970207356,-0.6886693278172001,-0.18266140482071774,-0.05928770729464082,-0.9148396099801724,-0.2589681400840674,-0.3236234592866075,-0.9015794312163096,-0.3021183896131344,-0.26174760013027903,-1.0250110427276502,-0.1042146794915572,-0.4140178886721314,-1.2787247476830461,-0.3029710912887886,-0.23821189485188438,-1.0280963420540818,-0.41073541417302295,-0.14063705750529462,-0.8716756626293926,-0.44212090411940824,-0.4566109461631398,-0.8812552023317369,-0.122047991410149,-0.5812100637688526,-1.0907535171055258,-0.31922640432684135,-0.310240049223465,-0.7790295862926448,-0.3762523017702776,-0.20102844591858518,-0.6461931191278993,-0.37354467446365064,-0.6265923708912102,-0.7155321799838802,-0.1656538653476391,-0.7637675617133095,-0.902634212584329,-0.3380406570261545,-0.47930435814653644,-0.6732470534526659,-0.332865237033212,-0.3142394203945152,-0.518200869428231,-0.28448320514802633,-0.7694202943323868,-0.5331131331406063,-0.21897489478685003,-1.0489603338487274,-0.7620011809621182,-0.2989292274127477,-1.1963997590742694,-0.8940482804655805,-0.3066477535633582,-1.347698238716542,-1.0316598377370818,-0.29659163767690677,J
3330,J_sample_133.jpg,J,0.0,0.0,0.0,-0.013309595748048164,-0.4561364325577509,-0.11938765020170478,-0.3862606321926249,-0.8302594979368485,-0.1266818797229517,-0.8488241183983757,-0.9130067358007713,-0.14409964231280128,-1.048649218641507,-0.6746307262422138,-0.13838563140512392,-0.714285358131868,-0.7853954070864344,0.02703637977047743,-1.0003564528396875,-0.9067206062896613,-0.11857379640364894,-0.7890937569008757,-0.7691997830784613,-0.19564504413407913,-0.6196046271595486,-0.6455077853986202,-0.2131461396381097,-0.8261714299034126,-0.5626391515775444,0.029630280515908214,-1.0857538591303477,-0.6220446351757828,-0.1794098988099714,-0.7497918157725325,-0.5186284675429114,-0.25947606976363347,-0.5210557949229526,-0.44317885127041723,-0.24934643942246146,-0.893974538014025,-0.34751435654225393,0.003011338669836933,-1.164479137344187,-0.41417527748218597,-0.21045475914374542,-0.8146778703333343,-0.3494455328968551,-0.21483902570425298,-0.5498548723181799,-0.28044900784534355,-0.14060707808937709,-0.9423569981825157,-0.11630053938058504,-0.03236600235549208,-1.2504532589688997,-0.23213037354569033,-0.12935120647753742,-1.4470421763180332,-0.2994958306324989,-0.13713785680374435,-1.6501443756412781,-0.3668098043363645,-0.11421940330857229,J
3331,J_sample_135.jpg,J,0.0,0.0,0.0,0.14457761749932518,-0.3842112004500712,-0.20728899822077176,0.06279517370927824,-0.7919318695032841,-0.2723930021957988,-0.33866598197099207,-0.919863570723496,-0.31675310306852,-0.5866975806516906,-0.7408159465256667,-0.31669455218429826,-0.16426093810623907,-1.053087300644079,-0.06901522791232585,-0.5144217216792588,-1.172651230679844,-0.22563800189649166,-0.392443850932625,-0.9298077216980609,-0.3363840494941673,-0.26512760491447857,-0.8478657059820077,-0.39045471547486144,-0.4057768393341763,-0.9134872537677692,-0.029769008444780514,-0.7151908932633773,-1.0453691482187335,-0.20956479377519696,-0.5299112739692207,-0.7756459911095429,-0.30962088546490807,-0.3869546789130979,-0.6808660603833008,-0.3369918583639535,-0.5957481969973438,-0.7568750334260669,-0.02237165054206456,-0.898009714100107,-0.9036444007216727,-0.1740020005300306,-0.7398695904369985,-0.7192026831318782,-0.21012844986833976,-0.5559638402719259,-0.5754586223458704,-0.1908664230009349,-0.751000690729832,-0.5822938896301582,-0.03429205892618209,-1.0344278643974119,-0.7793204052028252,-0.09002698693313822,-1.2130265061873111,-0.8820425535788634,-0.11495578732901346,-1.3356989791297418,-0.9677471611476309,-0.12154005683406763,J
3332,J_sample_136.jpg,J,0.0,0.0,0.0,-0.012159702972184544,-0.3753726494779508,-0.3505983621339038,-0.22732844391154286,-0.6921360599006481,-0.5316997744821282,-0.5204824562774333,-0.7395447173288597,-0.6787161552983402,-0.6135006143456628,-0.5009387730574225,-0.7858290531947201,-0.9261881316493341,-0.49118259873184994,-0.3511723081986549,-1.067469232183949,-0.3141112408816083,-0.664035946135914,-0.7165117372053459,-0.2582747113098538,-0.8127053890393111,-0.4908370460501394,-0.30005321557150233,-0.8620476656341779,-0.9376160161291774,-0.18339745106428534,-0.29536685873871027,-1.068500946491997,-0.0284536787821861,-0.6770654560266728,-0.640217296563274,-0.04307260014518424,-0.780189048904998,-0.4154238265431425,-0.1285477059547351,-0.7652734306149939,-0.8883240493293334,0.09825393914938654,-0.29004645251101213,-1.0173965184350438,0.2431571995216149,-0.6448602078185199,-0.651868812444115,0.15720116987669389,-0.6953859278286786,-0.4083126969610978,0.029828837413482634,-0.6353798649413817,-0.7879298355330139,0.3291966910808224,-0.31022344299178023,-1.0530835388880513,0.521698688301909,-0.5180691279726608,-1.191302430511738,0.6766300285392844,-0.595770716133038,-1.342427202248096,0.7919986765564947,-0.6086747786953113,J
3333,J_sample_137.jpg,J,0.0,0.0,0.0,0.22686853549434238,-0.3428301994422145,-0.1873347431334168,0.35378878187412477,-0.7739874685852302,-0.28222633061056257,0.1592958939179743,-1.04208973821826,-0.37651619654165475,-0.13721042809848563,-0.9474473480679535,-0.44048340801335706,-0.15364455532096802,-1.037835143853796,-0.1228081975566935,-0.2675969825172681,-1.2108627434846322,-0.31885842171036266,-0.13155851312834352,-0.9646862843124607,-0.41943061072893256,-0.045364984652079283,-0.8305763594360892,-0.4435499532515507,-0.37837743622260867,-0.9188371462262677,-0.11211072416309664,-0.4644847008528741,-1.0202090769863765,-0.3364425334166017,-0.2453128600902899,-0.7546914566188755,-0.4107488462769123,-0.12937348257033732,-0.616839525220189,-0.40845151901960486,-0.5668651885385306,-0.7788902906031463,-0.13229690841445046,-0.6912370971603429,-0.915163728107119,-0.3550531896933364,-0.4391395567635876,-0.6782749456460296,-0.3662518315363282,-0.27514535722873434,-0.5102523782025337,-0.30311971269182997,-0.7354275294237497,-0.6226968211510723,-0.16680315527263156,-0.9670171372738371,-0.9003200064908246,-0.2564519086128047,-1.1073528526392784,-1.0749509801234052,-0.2553632838524684,-1.2479376572615963,-1.251088016759961,-0.22693776156972792,J
3334,J_sample_138.jpg,J,0.0,0.0,0.0,0.11799829733585539,-0.40020794068442544,-0.15957042812050762,0.052861892493374085,-0.8397264332312304,-0.226570125898284,-0.18470192274349162,-1.154165890846936,-0.29590040302865167,-0.4758132463092324,-1.1233711876472405,-0.335486603119013,-0.37711937163580544,-0.9765694287515803,-0.07168129152382911,-0.5748699559544282,-1.1651625390320517,-0.2688944213611088,-0.40901583904174416,-0.9374980965965107,-0.3580585087033602,-0.2786271486787023,-0.7956676740374949,-0.3720196442948564,-0.5778802293498236,-0.8129052356664113,-0.0723845173551049,-0.7794991427403226,-1.017488498345677,-0.3252971833284553,-0.4987636977439319,-0.7402782292093774,-0.3941945998567965,-0.3347243081605482,-0.6056802664444968,-0.36953155906829077,-0.734883286150839,-0.6288552971194311,-0.10559299418890176,-0.9196145588872886,-0.7901338537181597,-0.35107863149568147,-0.6114812752879613,-0.5655097252590418,-0.33799198757672233,-0.40755911256772553,-0.42462962094260526,-0.24786549670067337,-0.8734014411516223,-0.42700441519635285,-0.15156513121768028,-1.1557663977570458,-0.6537805541979648,-0.2643638010657826,-1.3162007104406859,-0.8124305944861737,-0.26374213368552685,-1.4837828858799353,-0.9940714165523474,-0.23181488331638564,J
3335,J_sample_140.jpg,J,0.0,0.0,0.0,0.3659609668809074,-0.4914404542782139,-0.1608853624179838,0.4254773807322983,-1.1280777868246363,-0.1375514279530039,0.05226872570664554,-1.5196810562251595,-0.1035576616470357,-0.30190848653067964,-1.5679799410692765,-0.026653686158986493,0.044974400865067946,-1.2131153773302592,0.02773885967512692,-0.30358233371675386,-1.3839111600807534,-0.13557005655277735,-0.1377488250555912,-1.1044581351194858,-0.21839193165435797,-0.0354639692814245,-1.0197164501370508,-0.2411067558722407,-0.25824595867465244,-0.9641560588676459,0.06092716124207724,-0.5534478291080941,-1.1246850750854067,-0.14176789273662802,-0.23542139787730185,-0.7772787123587805,-0.2053092046620856,-0.09655933759547396,-0.7356964834563583,-0.2064811810750439,-0.5009940679885541,-0.7464062986089979,0.05458854795159233,-0.772246375268884,-0.8737239411844591,-0.20199442316712868,-0.45778398086498934,-0.5689018486102477,-0.21528079437001899,-0.29414412424001035,-0.47296325408603634,-0.15437503607541103,-0.7427217836486167,-0.5474526385481815,0.042856591618424256,-1.033338252003471,-0.8236863280089062,-0.08901849598219193,-1.204146989391974,-0.9632613252024936,-0.10110661039970419,-1.4357208597806148,-1.1671496227915559,-0.0845332561959181,J
3336,J_sample_141.jpg,J,0.0,0.0,0.0,0.10389115181503569,-0.3145541204508187,-0.17380434739415332,0.07073855022903779,-0.6719967494903194,-0.29948249019770196,-0.08538543101242961,-1.0038613665648595,-0.42283365649266313,-0.35447355227855737,-1.0720270839052999,-0.5102195587241245,-0.14081214921087287,-0.9901412284137339,-0.0950348439604601,-0.20431154943810043,-1.2820441555514732,-0.26307536495775186,-0.1633230467310078,-1.0724032572929816,-0.3449669508408607,-0.10572340922518317,-0.8716304363465319,-0.3654756834301778,-0.36176351363394904,-0.9298785960952347,-0.06673047824776154,-0.4317427164122417,-1.2288808855553757,-0.15851128733585418,-0.303022991869042,-0.8861929702829787,-0.14192847986674384,-0.2691521435716404,-0.893693855212793,-0.10959044073571626,-0.5399875543733156,-0.8382779203127207,-0.07683770333100716,-0.6817451899602204,-1.1227692211317706,-0.15679917054839718,-0.47814420907342686,-0.8585801047497291,-0.11755981340268407,-0.3441125527127022,-0.649036227948048,-0.07952736704717958,-0.691339954314067,-0.6848289874661387,-0.1086096545832102,-0.9876434834143181,-0.903685682066349,-0.1500256078023069,-1.1758846437699124,-1.0543780707526071,-0.1786821949951789,-1.3342544303826207,-1.1917120416681801,-0.20542152867477365,J
3337,J_sample_142.jpg,J,0.0,0.0,0.0,0.12817388242402022,-0.37763628656979836,-0.0573343230667181,0.07605053381910949,-0.8490514677001476,-0.06424972754089942,-0.05853556517283711,-1.1525982006310402,-0.0996102706044235,-0.3069300998242615,-1.1174848608902241,-0.12019074793734326,-0.31350525796006434,-0.9940177626824858,0.09560767546437772,-0.4402417548655088,-1.2859205366397777,-0.02591217371384899,-0.3478750205598877,-1.2303558712115004,-0.09435565360015537,-0.2668328388489969,-1.1190570084028735,-0.10392551640274283,-0.4508547732217155,-0.8912434482038661,0.04914356007533642,-0.5851071487932625,-1.2090092759192286,-0.13251446811186815,-0.4136800067553657,-1.0807836930674648,-0.21788764010573586,-0.29934252232320085,-0.9604522542091826,-0.21174638207079227,-0.5774658255728116,-0.762795837581091,-0.02287376336609745,-0.5883146206049902,-1.0183716184597082,-0.23184355982821211,-0.3858073403268184,-0.7607437282952825,-0.24661374708423006,-0.28472368664905967,-0.5581053220970761,-0.17033064656076136,-0.7000732195249341,-0.6160893402891094,-0.10145580543388677,-0.8147388596391261,-0.9321495083981999,-0.19510809076012334,-0.8647393091417795,-1.157672569207211,-0.19186691424646293,-0.9208659752637232,-1.386681716001195,-0.15816587679471814,J
