instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
2522,G_sample_56.jpg,G,0.6429416537284851,0.6162660717964172,-7.784689159962e-08,0.657806396484375,0.5392873883247375,-0.06304221600294113,0.594984233379364,0.4445931911468506,-0.079834945499897,0.5013920068740845,0.41738665103912354,-0.08616406470537186,0.43861550092697144,0.4491783380508423,-0.08589798212051392,0.4849947988986969,0.45418524742126465,-0.04901654273271561,0.37227845191955566,0.43700146675109863,-0.0890064463019371,0.3083299398422241,0.4362145662307739,-0.09943893551826477,0.24085181951522827,0.4356900751590729,-0.10368631780147552,0.4669906198978424,0.5204299688339233,-0.03585229814052582,0.4107125401496887,0.5157611966133118,-0.08604574203491211,0.5092546343803406,0.5379238724708557,-0.07627756148576736,0.5317406058311462,0.5332512855529785,-0.05390658974647522,0.46323856711387634,0.5824621915817261,-0.03255283832550049,0.432719349861145,0.5855392217636108,-0.0932641252875328,0.524712860584259,0.5969375371932983,-0.06943421065807343,0.5336766242980957,0.5898982882499695,-0.03649375960230827,0.46713730692863464,0.6462187767028809,-0.03439148887991905,0.43829238414764404,0.6445373296737671,-0.07176922261714935,0.5013924241065979,0.6451958417892456,-0.054103609174489975,0.5131196975708008,0.6462055444717407,-0.03181499242782593,G
2523,G_sample_561.jpg,G,0.7959550619125366,0.6974211931228638,-3.3258118037338136e-07,0.801599383354187,0.5917848944664001,-0.05087440833449364,0.7149985432624817,0.4842047691345215,-0.06365837901830673,0.6087345480918884,0.44205614924430847,-0.07142923027276993,0.5348266363143921,0.45906126499176025,-0.07521070539951324,0.5894028544425964,0.4939975440502167,-0.029346706345677376,0.49943387508392334,0.47581809759140015,-0.06639151275157928,0.43617677688598633,0.4775075614452362,-0.07806435227394104,0.37744855880737305,0.4859880208969116,-0.08565829694271088,0.5697064399719238,0.5685659646987915,-0.025095399469137192,0.5194337368011475,0.5499297380447388,-0.0814802348613739,0.6303535103797913,0.575171709060669,-0.0755988359451294,0.6597895622253418,0.5826471447944641,-0.054575178772211075,0.5674164295196533,0.6406144499778748,-0.029628245159983635,0.5371836423873901,0.6238308548927307,-0.10304217785596848,0.6445990204811096,0.6338611245155334,-0.07951103895902634,0.6672655940055847,0.6424481868743896,-0.044453881680965424,0.5748757719993591,0.7188361883163452,-0.037939347326755524,0.5694276094436646,0.6959298253059387,-0.09236099570989609,0.6500214338302612,0.6872619390487671,-0.0805896446108818,0.6693904399871826,0.6889201402664185,-0.06005046144127846,G
2524,G_sample_563.jpg,G,0.7167024612426758,0.7463397979736328,-6.250767228266341e-07,0.7133457660675049,0.635848343372345,-0.07082891464233398,0.5634728074073792,0.5320754647254944,-0.07674115151166916,0.4064905345439911,0.5111052989959717,-0.07226887345314026,0.31036725640296936,0.5144569873809814,-0.05729322507977486,0.4116455316543579,0.5342588424682617,-0.026848681271076202,0.2698160409927368,0.521529495716095,-0.08005841076374054,0.18469493091106415,0.5327297449111938,-0.09313874691724777,0.10747548937797546,0.536329448223114,-0.09607352316379547,0.41111209988594055,0.6309935450553894,-0.014481977559626102,0.3139171004295349,0.632988691329956,-0.09259810298681259,0.45635801553726196,0.6671029329299927,-0.08106791973114014,0.5032647848129272,0.6611799597740173,-0.04481477662920952,0.4200834333896637,0.7156021595001221,-0.016569720581173897,0.3493672013282776,0.7279516458511353,-0.11228331923484802,0.4938417673110962,0.7362567782402039,-0.07655052840709686,0.5378032326698303,0.722068190574646,-0.0225310567766428,0.4368685185909271,0.8008180260658264,-0.0247381292283535,0.3800666928291321,0.812900722026825,-0.08970166742801666,0.4813225567340851,0.8083534836769104,-0.06866568326950073,0.5174221396446228,0.7971663475036621,-0.034543901681900024,G
2525,G_sample_564.jpg,G,0.132981538772583,0.5647786855697632,-7.860712969431916e-08,0.2052859663963318,0.40629735589027405,0.023283421993255615,0.35532963275909424,0.3525356650352478,0.017600540071725845,0.48531123995780945,0.3827802836894989,0.010920428670942783,0.5529096126556396,0.4476765990257263,-0.0004754702968057245,0.4682712256908417,0.35578635334968567,-0.06855844706296921,0.7027198076248169,0.3551996648311615,-0.09844233840703964,0.8451277017593384,0.3604627251625061,-0.11481928080320358,0.9538402557373047,0.36420807242393494,-0.12581361830234528,0.4888232946395874,0.47855111956596375,-0.08375348150730133,0.6419640183448792,0.4704063832759857,-0.09183579683303833,0.5752315521240234,0.462315171957016,-0.059047408401966095,0.49604830145835876,0.46154654026031494,-0.03522218391299248,0.47401124238967896,0.5946875214576721,-0.09173198789358139,0.5957512855529785,0.566093385219574,-0.0914415717124939,0.5445843935012817,0.5562002062797546,-0.04617547243833542,0.4740189015865326,0.5584666728973389,-0.016665508970618248,0.4461759328842163,0.6924921274185181,-0.0967317745089531,0.5393474102020264,0.6565340757369995,-0.08007539063692093,0.4967302680015564,0.6456571817398071,-0.03320131078362465,0.4425342381000519,0.649117648601532,0.000741206924431026,G
2526,G_sample_565.jpg,G,0.8016362190246582,0.6792084574699402,-2.8864494083791215e-07,0.8006196618080139,0.5496006011962891,-0.10174606740474701,0.6854293346405029,0.4199872314929962,-0.14222633838653564,0.5362837910652161,0.39160847663879395,-0.1709515005350113,0.4365302324295044,0.4519789218902588,-0.19810998439788818,0.5002366304397583,0.42424020171165466,-0.09887272119522095,0.31551194190979004,0.38424384593963623,-0.16677117347717285,0.197190523147583,0.37984761595726013,-0.2039220780134201,0.09546884894371033,0.3763171434402466,-0.2286810576915741,0.47717520594596863,0.5292426943778992,-0.08125530183315277,0.3912433385848999,0.5485430955886841,-0.20671096444129944,0.5322247743606567,0.583509624004364,-0.23384785652160645,0.6448138356208801,0.5896680355072021,-0.21904879808425903,0.4732345938682556,0.6252352595329285,-0.07247435301542282,0.42262089252471924,0.6516798138618469,-0.1933293640613556,0.5624589920043945,0.6613266468048096,-0.1789645105600357,0.6605693101882935,0.6499566435813904,-0.134747713804245,0.48376691341400146,0.715009868144989,-0.07136128842830658,0.44851481914520264,0.7276264429092407,-0.15933392941951752,0.5545517206192017,0.7270601987838745,-0.1515692174434662,0.6275373697280884,0.7086107730865479,-0.12157449871301651,G
2527,G_sample_567.jpg,G,0.7511636018753052,0.7108021378517151,1.274658814054419e-07,0.720780074596405,0.6045182943344116,-0.06923678517341614,0.6245521306991577,0.5172302722930908,-0.09199436008930206,0.505265474319458,0.46596649289131165,-0.1121683418750763,0.40203753113746643,0.44972965121269226,-0.12844085693359375,0.49156826734542847,0.48550689220428467,-0.006880751345306635,0.3720974624156952,0.44572871923446655,-0.040220119059085846,0.28118395805358887,0.43939995765686035,-0.061705511063337326,0.2133638858795166,0.44031381607055664,-0.07738431543111801,0.4654187560081482,0.5673565864562988,0.0035086474381387234,0.3501202464103699,0.5521440505981445,-0.0686555802822113,0.4298635423183441,0.5741053819656372,-0.09805435687303543,0.5057607293128967,0.5765923261642456,-0.09641321748495102,0.459975004196167,0.6490767598152161,0.003975174855440855,0.34599030017852783,0.6425288319587708,-0.0664435401558876,0.4107668101787567,0.6458157300949097,-0.07380112260580063,0.4846145808696747,0.6436966061592102,-0.057368405163288116,0.47054991126060486,0.7315698862075806,-0.0016348989447578788,0.3753613829612732,0.7414659261703491,-0.05333080515265465,0.39882928133010864,0.7314526438713074,-0.06154625490307808,0.4475245475769043,0.7174225449562073,-0.05334359034895897,G
2528,G_sample_568.jpg,G,0.7885810136795044,0.7141278386116028,7.844631966236193e-08,0.7227872610092163,0.5911288857460022,-0.11874939501285553,0.5880314111709595,0.5198209285736084,-0.1582520753145218,0.4517192542552948,0.5219681262969971,-0.18644003570079803,0.347553551197052,0.4964151978492737,-0.21106553077697754,0.45109057426452637,0.5072629451751709,-0.0508994534611702,0.2991224527359009,0.482216477394104,-0.12344704568386078,0.19386908411979675,0.49022823572158813,-0.1722707599401474,0.11079984903335571,0.49646860361099243,-0.20374995470046997,0.4488336145877838,0.6070670485496521,-0.025212837383151054,0.36977264285087585,0.6469823718070984,-0.16319850087165833,0.472800612449646,0.6982517242431641,-0.2134043425321579,0.5662116408348083,0.7148345708847046,-0.20861922204494476,0.4673270583152771,0.7053414583206177,-0.015874965116381645,0.42159709334373474,0.7555738687515259,-0.15549524128437042,0.5348408222198486,0.7700074911117554,-0.1673377901315689,0.6148388385772705,0.7517760396003723,-0.13179467618465424,0.5015850067138672,0.7959535717964172,-0.01520917471498251,0.4880560338497162,0.8412271738052368,-0.1225181519985199,0.572937548160553,0.8309406042098999,-0.1360817402601242,0.6264814138412476,0.7930941581726074,-0.11450377851724625,G
2529,G_sample_570.jpg,G,0.8782287836074829,0.615698516368866,-1.1022876122979142e-07,0.8931330442428589,0.5035051703453064,-0.11014001071453094,0.7546082735061646,0.38449931144714355,-0.13473717868328094,0.5933721661567688,0.36416372656822205,-0.1402839869260788,0.47532153129577637,0.3426254391670227,-0.13427422940731049,0.6024960279464722,0.39545515179634094,-0.0706627145409584,0.4366225004196167,0.3801053464412689,-0.13921622931957245,0.32180023193359375,0.38355517387390137,-0.16378983855247498,0.22094106674194336,0.38179123401641846,-0.1749168187379837,0.5939730405807495,0.48497989773750305,-0.04232392832636833,0.4979010224342346,0.5000174045562744,-0.14833714067935944,0.6339432597160339,0.5264843106269836,-0.15193438529968262,0.7049864530563354,0.5080623030662537,-0.11972421407699585,0.598712146282196,0.5674216747283936,-0.03035600669682026,0.5386298894882202,0.58741295337677,-0.1486624926328659,0.6712824106216431,0.5965191125869751,-0.12082332372665405,0.7181864976882935,0.5653406977653503,-0.06508389860391617,0.6142957210540771,0.6486895084381104,-0.02662622183561325,0.5698887705802917,0.6605595946311951,-0.10891322046518326,0.6688997149467468,0.6601618528366089,-0.09224800765514374,0.7083403468132019,0.6383432149887085,-0.055399369448423386,G
2530,G_sample_571.jpg,G,0.8682163953781128,0.7526941895484924,-1.1720177894858352e-07,0.8470344543457031,0.6149525046348572,-0.09839262813329697,0.7029951214790344,0.4955023527145386,-0.1324107050895691,0.5439397692680359,0.48308902978897095,-0.15713422000408173,0.41966891288757324,0.4712670147418976,-0.17989204823970795,0.4922863245010376,0.5070133209228516,-0.0652964636683464,0.31031185388565063,0.4683821201324463,-0.13034002482891083,0.18686631321907043,0.4579349160194397,-0.1671360284090042,0.08130156993865967,0.4525395631790161,-0.19271951913833618,0.47997358441352844,0.6226767897605896,-0.05286640673875809,0.3691827952861786,0.6301279067993164,-0.1812669038772583,0.5207790732383728,0.6407105922698975,-0.2135307788848877,0.6435279846191406,0.6362784504890442,-0.19917194545269012,0.4969314932823181,0.7332953214645386,-0.05107297748327255,0.4039134979248047,0.7502825856208801,-0.18808895349502563,0.5638811588287354,0.7341746091842651,-0.17192795872688293,0.6728053689002991,0.7119895815849304,-0.1197139322757721,0.5397337079048157,0.841803789138794,-0.0551912896335125,0.46543747186660767,0.8509340286254883,-0.1627199649810791,0.5890288949012756,0.8242186307907104,-0.15221045911312103,0.6736752390861511,0.796782910823822,-0.11411380022764206,G
2531,G_sample_573.jpg,G,0.5546639561653137,0.8438315391540527,-8.625097507319879e-07,0.5019997358322144,0.77665114402771,-0.133391872048378,0.43555232882499695,0.6654878854751587,-0.16809941828250885,0.3439551591873169,0.5783599615097046,-0.17556916177272797,0.2626943588256836,0.5210513472557068,-0.17132697999477386,0.6291155815124512,0.52164226770401,-0.07992712408304214,0.48388922214508057,0.42268794775009155,-0.11922749876976013,0.38000068068504333,0.390604168176651,-0.15150727331638336,0.3046109676361084,0.3713170289993286,-0.17233067750930786,0.5850405097007751,0.5262672305107117,-0.022380350157618523,0.431173175573349,0.48327961564064026,-0.07872311025857925,0.4179256856441498,0.5509346127510071,-0.10933686047792435,0.45510372519493103,0.5952850580215454,-0.11701974272727966,0.5317705273628235,0.5432841777801514,0.021908113732933998,0.3966542184352875,0.5081366896629333,-0.03993036597967148,0.3922235369682312,0.5725255608558655,-0.06121229752898216,0.42207470536231995,0.6060985922813416,-0.05826903507113457,0.4906403422355652,0.5624665021896362,0.05570220202207565,0.3932037949562073,0.5408243536949158,-0.0021265700925141573,0.3876379728317261,0.5920546650886536,-0.021286936476826668,0.4131070673465729,0.6317437291145325,-0.019632719457149506,G
2532,G_sample_574.jpg,G,0.7984509468078613,0.7127590179443359,1.8220474373720208e-07,0.7737723588943481,0.5988538265228271,-0.12560759484767914,0.6526353359222412,0.5174912214279175,-0.19217942655086517,0.5032640099525452,0.5205449461936951,-0.2399151474237442,0.37778645753860474,0.5572375655174255,-0.2786961793899536,0.4755912721157074,0.49920234084129333,-0.16054074466228485,0.2853088676929474,0.4785347580909729,-0.2673693597316742,0.17435874044895172,0.47632652521133423,-0.3141382038593292,0.07102057337760925,0.49254170060157776,-0.34356024861335754,0.4541548490524292,0.6297398209571838,-0.13886594772338867,0.4261893630027771,0.6264722347259521,-0.26815757155418396,0.5907248258590698,0.6059666275978088,-0.264127641916275,0.6426978707313538,0.5950246453285217,-0.23499499261379242,0.4894193708896637,0.7485718131065369,-0.13336719572544098,0.5782366991043091,0.7295567393302917,-0.25486311316490173,0.7062370777130127,0.7022874355316162,-0.21171040832996368,0.710968017578125,0.6979788541793823,-0.15978386998176575,0.5471027493476868,0.8462895154953003,-0.1398191899061203,0.6645320653915405,0.8267941474914551,-0.22220799326896667,0.7507941126823425,0.80181485414505,-0.20708121359348297,0.73480224609375,0.8066319823265076,-0.1815691590309143,G
2533,G_sample_575.jpg,G,0.775251030921936,0.6031708121299744,-4.289209130092786e-07,0.7729032039642334,0.49325427412986755,-0.08879022300243378,0.6085230708122253,0.41015374660491943,-0.11042921245098114,0.42957109212875366,0.4162425100803375,-0.12202838063240051,0.31500935554504395,0.4389275312423706,-0.12445339560508728,0.4439395070075989,0.4024620056152344,-0.036308653652668,0.297721803188324,0.40462735295295715,-0.09148018807172775,0.20203743875026703,0.41169965267181396,-0.10600344836711884,0.11613169312477112,0.42467257380485535,-0.11436226963996887,0.45038655400276184,0.4994777739048004,-0.021837249398231506,0.3661392033100128,0.5410850644111633,-0.11233402788639069,0.520173966884613,0.5349200963973999,-0.10644859820604324,0.5681084394454956,0.5125864148139954,-0.0734468549489975,0.4746430814266205,0.5837296843528748,-0.02285083942115307,0.4115522801876068,0.625715970993042,-0.133820578455925,0.5588094592094421,0.5929803252220154,-0.09743108600378036,0.6025501489639282,0.5650640726089478,-0.04222666472196579,0.510802149772644,0.6696171760559082,-0.03135695680975914,0.47088465094566345,0.6978243589401245,-0.12119381874799728,0.5779588222503662,0.6661012172698975,-0.10903366655111313,0.6135511994361877,0.6394561529159546,-0.07788233458995819,G
2534,G_sample_576.jpg,G,0.8436298370361328,0.645867109298706,-2.3734332899039146e-07,0.8123397827148438,0.5087109804153442,-0.08726135641336441,0.6831415891647339,0.3882000148296356,-0.12075687944889069,0.5357236862182617,0.3423454165458679,-0.14794139564037323,0.4335271716117859,0.3973816931247711,-0.17582516372203827,0.4936821460723877,0.37443220615386963,-0.06758678704500198,0.31273001432418823,0.3166467547416687,-0.13422775268554688,0.19760668277740479,0.30176183581352234,-0.168561652302742,0.09877792000770569,0.29093611240386963,-0.1893998086452484,0.47274425625801086,0.48522526025772095,-0.058033592998981476,0.3620107173919678,0.49782541394233704,-0.17999975383281708,0.515709400177002,0.5381596684455872,-0.2001524120569229,0.6237536072731018,0.5397176742553711,-0.17785219848155975,0.47710245847702026,0.5980180501937866,-0.05853503569960594,0.39521127939224243,0.6207963228225708,-0.18442794680595398,0.5508931279182434,0.6342554092407227,-0.1598658710718155,0.6441020369529724,0.6215818524360657,-0.1040063127875328,0.501767635345459,0.7039165496826172,-0.06447681039571762,0.4249752461910248,0.7211244106292725,-0.15140515565872192,0.5440967082977295,0.715211033821106,-0.12812569737434387,0.6188263893127441,0.6966941356658936,-0.08458391577005386,G
2535,G_sample_577.jpg,G,0.8779721260070801,0.7637035250663757,-1.6123976820381358e-07,0.8635434508323669,0.6453614234924316,-0.13599833846092224,0.7262147068977356,0.5770975351333618,-0.19109469652175903,0.5685797333717346,0.5906634330749512,-0.22788262367248535,0.4434187412261963,0.6444337964057922,-0.25950750708580017,0.4947799742221832,0.5137367248535156,-0.10947566479444504,0.28173577785491943,0.4915907084941864,-0.19067829847335815,0.15907087922096252,0.49919426441192627,-0.23757973313331604,0.06007298827171326,0.5047495365142822,-0.26703518629074097,0.46929073333740234,0.6382008790969849,-0.07739157974720001,0.3791450560092926,0.6924377083778381,-0.21946412324905396,0.544098973274231,0.7352073192596436,-0.2588531970977783,0.6628014445304871,0.7230733036994934,-0.245134174823761,0.4719523787498474,0.753560483455658,-0.05948033556342125,0.40606024861335754,0.806404173374176,-0.19909606873989105,0.5586307048797607,0.8174941539764404,-0.19762709736824036,0.6629153490066528,0.7892265915870667,-0.15347173810005188,0.49390560388565063,0.8506182432174683,-0.05067165195941925,0.4634053409099579,0.9020525813102722,-0.1573459804058075,0.5685541033744812,0.8853735327720642,-0.1576864868402481,0.6417309641838074,0.8396197557449341,-0.12426480650901794,G
2536,G_sample_578.jpg,G,0.8042625188827515,0.5453673601150513,-1.890664833581468e-07,0.7525547742843628,0.43169838190078735,-0.061372362077236176,0.6101178526878357,0.36791789531707764,-0.07389236986637115,0.47061750292778015,0.36127224564552307,-0.08330778032541275,0.3677144944667816,0.3527900278568268,-0.08890607208013535,0.461235910654068,0.35574719309806824,-0.004308333620429039,0.322231262922287,0.33050447702407837,-0.042687732726335526,0.23059190809726715,0.3357045352458954,-0.06339526176452637,0.14992308616638184,0.3464929759502411,-0.07855445146560669,0.45012742280960083,0.44889023900032043,0.0020010056905448437,0.33417367935180664,0.46369603276252747,-0.07941929250955582,0.45585665106773376,0.4778629541397095,-0.09767905622720718,0.536862850189209,0.47254565358161926,-0.08372168987989426,0.46460896730422974,0.541366696357727,-0.0012878213310614228,0.355720579624176,0.5596692562103271,-0.09510737657546997,0.48449695110321045,0.5507803559303284,-0.0808735340833664,0.5648934245109558,0.5352023839950562,-0.0406196154654026,0.4982442259788513,0.630418598651886,-0.008864994160830975,0.40925678610801697,0.6354231834411621,-0.08338305354118347,0.49887552857398987,0.6166948080062866,-0.07494146376848221,0.563180148601532,0.5980312824249268,-0.04679205268621445,G
2537,G_sample_58.jpg,G,0.8436112403869629,0.7580929398536682,-8.584637356534586e-08,0.8410186767578125,0.6050817966461182,-0.09419994056224823,0.7179812788963318,0.44295528531074524,-0.11474522203207016,0.5684890747070312,0.39650654792785645,-0.12078690528869629,0.4727334678173065,0.42128846049308777,-0.12509000301361084,0.5668209195137024,0.4689192771911621,-0.07409261167049408,0.3971368670463562,0.43601667881011963,-0.13653992116451263,0.2706497311592102,0.43724560737609863,-0.17251962423324585,0.17382705211639404,0.4402182400226593,-0.19604156911373138,0.5370215773582458,0.5811619758605957,-0.057005275040864944,0.4054044187068939,0.5878736972808838,-0.17421042919158936,0.534057080745697,0.6309819221496582,-0.20570945739746094,0.6570825576782227,0.6509444713592529,-0.19232797622680664,0.5351468920707703,0.6864146590232849,-0.04921213537454605,0.44423896074295044,0.6984171867370605,-0.17908143997192383,0.5912571549415588,0.7273877859115601,-0.17498692870140076,0.7010889649391174,0.733342170715332,-0.13111980259418488,0.5539984107017517,0.7911640405654907,-0.046238552778959274,0.4893541634082794,0.7879394292831421,-0.148233562707901,0.6007704138755798,0.79927659034729,-0.14582303166389465,0.6832790970802307,0.7955426573753357,-0.11519192904233932,G
2538,G_sample_580.jpg,G,0.8258562088012695,0.5800633430480957,1.0513617532126318e-08,0.7708745002746582,0.5219232439994812,-0.07078738510608673,0.646824300289154,0.485561341047287,-0.09606040269136429,0.5338929891586304,0.49013251066207886,-0.1141555905342102,0.4462069869041443,0.530411958694458,-0.126855731010437,0.5196211934089661,0.46547961235046387,-0.029499253258109093,0.38735300302505493,0.4860151708126068,-0.07163308560848236,0.29419374465942383,0.5058767795562744,-0.09634268283843994,0.21952706575393677,0.5280304551124573,-0.11312782764434814,0.5344674587249756,0.5356696248054504,-0.02001720294356346,0.4421232044696808,0.5522490739822388,-0.0893348753452301,0.5422913432121277,0.5365628004074097,-0.1035735011100769,0.5996770262718201,0.5231721997261047,-0.09098664671182632,0.5682529807090759,0.6017774343490601,-0.01972813531756401,0.4993526339530945,0.6115772128105164,-0.09776041656732559,0.6002243161201477,0.582829475402832,-0.08122354745864868,0.6445654630661011,0.5695817470550537,-0.04582102596759796,0.6152645349502563,0.6628888249397278,-0.025392472743988037,0.5617981553077698,0.6598997116088867,-0.08305536210536957,0.6327441930770874,0.6357346177101135,-0.06762438267469406,0.668075442314148,0.6279977560043335,-0.03981861472129822,G
2539,G_sample_63.jpg,G,0.7624688148498535,0.6676615476608276,-1.7705922061850288e-07,0.7859224081039429,0.5337296724319458,-0.09073586761951447,0.6524076461791992,0.40394553542137146,-0.10740834474563599,0.480268657207489,0.37241384387016296,-0.113412044942379,0.34973880648612976,0.36082011461257935,-0.1161113902926445,0.4538663625717163,0.3553324341773987,-0.03024994768202305,0.29836493730545044,0.31355923414230347,-0.07820481806993484,0.17254233360290527,0.31527239084243774,-0.10229749232530594,0.07973259687423706,0.3139105439186096,-0.11928373575210571,0.40629643201828003,0.4597444236278534,-0.011516601778566837,0.25088000297546387,0.4541630148887634,-0.10395065695047379,0.35408058762550354,0.5257529616355896,-0.12217521667480469,0.4525642991065979,0.5380726456642151,-0.1021418422460556,0.3939451277256012,0.5608498454093933,-0.00563961872830987,0.2541576325893402,0.5739727020263672,-0.11255411803722382,0.3749157190322876,0.6221061944961548,-0.10057925432920456,0.4757278263568878,0.6157577633857727,-0.05636610463261604,0.4105413854122162,0.6641198396682739,-0.006321578752249479,0.31232449412345886,0.6867132186889648,-0.09523504972457886,0.3981633186340332,0.7037301063537598,-0.09536418318748474,0.47857216000556946,0.6819577217102051,-0.06901312619447708,G
2540,G_sample_64.jpg,G,0.750508725643158,0.6035363674163818,1.3440739632386567e-09,0.7876030206680298,0.4721170961856842,-0.09330245107412338,0.6774886846542358,0.3145291805267334,-0.11727667599916458,0.5251427292823792,0.25472015142440796,-0.12610536813735962,0.42736005783081055,0.3162224292755127,-0.12542787194252014,0.47532227635383606,0.3243596851825714,-0.07583747804164886,0.297119677066803,0.27953845262527466,-0.14677566289901733,0.18149343132972717,0.25156357884407043,-0.17695660889148712,0.06963330507278442,0.24104368686676025,-0.19424428045749664,0.4517946243286133,0.4302389919757843,-0.06028087064623833,0.3713116943836212,0.4106363356113434,-0.14595896005630493,0.5405469536781311,0.4557041525840759,-0.13076934218406677,0.5792714953422546,0.46231749653816223,-0.09401164948940277,0.45039063692092896,0.5311070680618286,-0.05957358330488205,0.4034293591976166,0.5231083035469055,-0.16185274720191956,0.5575342178344727,0.5390228033065796,-0.11846785992383957,0.5819695591926575,0.5411325097084045,-0.061684634536504745,0.4598783850669861,0.638458788394928,-0.06673359125852585,0.4270527958869934,0.6257755160331726,-0.13372723758220673,0.5388376116752625,0.6140751242637634,-0.10213490575551987,0.566451907157898,0.6153703927993774,-0.06254959106445312,G
2541,G_sample_66.jpg,G,0.641521692276001,0.5599589943885803,-2.224853545840233e-07,0.6534803509712219,0.4905291199684143,-0.058622878044843674,0.5793586373329163,0.41389715671539307,-0.0708509236574173,0.4911940395832062,0.39757561683654785,-0.07416358590126038,0.4337848126888275,0.3934743404388428,-0.07282090187072754,0.47828346490859985,0.4205005466938019,-0.045669421553611755,0.37137243151664734,0.4097515940666199,-0.08811990916728973,0.302822470664978,0.41420382261276245,-0.10737528651952744,0.24079877138137817,0.41645658016204834,-0.11822984367609024,0.47041261196136475,0.47477850317955017,-0.0318477600812912,0.416077196598053,0.4844737946987152,-0.09873280674219131,0.5005918741226196,0.5025575160980225,-0.10534559935331345,0.5456324815750122,0.4962138533592224,-0.09080058336257935,0.46888062357902527,0.5238250494003296,-0.025781044736504555,0.4289132058620453,0.5361862182617188,-0.09681867063045502,0.5130693912506104,0.548353910446167,-0.08025482296943665,0.5508760809898376,0.5377042293548584,-0.04836096614599228,0.47474005818367004,0.5742135047912598,-0.024209657683968544,0.4424876868724823,0.5790688395500183,-0.07542476058006287,0.5077142715454102,0.5861145257949829,-0.06547775119543076,0.5413357615470886,0.5803714394569397,-0.04344117268919945,G
2542,G_sample_67.jpg,G,0.6904504895210266,0.5867178440093994,9.476096352045715e-08,0.6791306138038635,0.4974404573440552,-0.04707494005560875,0.6032704710960388,0.4054241478443146,-0.06466341763734818,0.5043962597846985,0.39684468507766724,-0.07766551524400711,0.4327595829963684,0.43031641840934753,-0.08801611512899399,0.46815767884254456,0.42706939578056335,-0.037951525300741196,0.3532043695449829,0.40869390964508057,-0.07932189851999283,0.27153822779655457,0.4003393054008484,-0.09948171675205231,0.1987823247909546,0.40370067954063416,-0.11449819058179855,0.4597214162349701,0.5035496354103088,-0.039225928485393524,0.3966190218925476,0.4982335567474365,-0.09768154472112656,0.50759357213974,0.5139075517654419,-0.10105913132429123,0.5444222688674927,0.5124446749687195,-0.08902452141046524,0.4730350971221924,0.577504575252533,-0.04680465906858444,0.41969093680381775,0.5819845199584961,-0.11395437270402908,0.5219442248344421,0.5785718560218811,-0.09011834859848022,0.547510027885437,0.5709471702575684,-0.058551955968141556,0.4994221329689026,0.6587738990783691,-0.05811341106891632,0.46176019310951233,0.6587743759155273,-0.10499235987663269,0.5327277183532715,0.6403402090072632,-0.08548079431056976,0.5552001595497131,0.6317981481552124,-0.06149349734187126,G
2543,G_sample_68.jpg,G,0.754528284072876,0.7237508893013,-1.8721584638115019e-07,0.6751755475997925,0.5807005167007446,-0.08580470830202103,0.5694312453269958,0.4834080934524536,-0.06389831006526947,0.43517717719078064,0.4840955138206482,-0.025058593600988388,0.35618576407432556,0.5205217003822327,0.02672618441283703,0.578137218952179,0.38843104243278503,0.07857721298933029,0.46303069591522217,0.34527286887168884,0.08710958808660507,0.3874605596065521,0.33182573318481445,0.07798438519239426,0.32792890071868896,0.3124709725379944,0.06751459836959839,0.5418649911880493,0.4705483317375183,0.11662289500236511,0.40277570486068726,0.4599775969982147,0.0942993313074112,0.4483686089515686,0.4937366545200348,0.05870036035776138,0.5067696571350098,0.5003482103347778,0.05226887762546539,0.5237837433815002,0.5496722459793091,0.13790398836135864,0.40881961584091187,0.5508558750152588,0.08614819496870041,0.4709005057811737,0.5837216973304749,0.04093990847468376,0.521553635597229,0.5777274370193481,0.03538565710186958,0.5272786617279053,0.6250338554382324,0.15322016179561615,0.440071702003479,0.6247529983520508,0.10714753717184067,0.4734267294406891,0.6406741142272949,0.0792623907327652,0.5186409950256348,0.6384155750274658,0.07457669824361801,G
